analysis_id,spec,subset,term,metric,estimator,rho,k_es,k_study,k_cluster,est_z,se_z,t_stat,df,p,ci_lb_z,ci_ub_z,pi_lb_z,pi_ub_z,est_r,ci_lb_r,ci_ub_r,pi_lb_r,pi_ub_r,sigma2_cluster,sigma2_study,sigma2_esid,pct_cluster,pct_study,pct_esid,pct_sampling,typical_v,value,ms_input,ms_label,note
H7,cumulative,Almutairi (2026),step_112,Fisher_z,3LMA-RVE_CR2,0.6,2685,112,111,-0.059066767837680695,0.014274826527245108,-4.137827365183398,108.85162346973446,6.931436153553928e-5,-0.0873594427898898,-0.030774092885471584,,,-0.0589981712176972,-0.08713788622587125,-0.03076438174939929,,,0.020524973907877775,2.5836690272006757e-9,0.011856452623455178,,,,,,,FALSE,,"cumulative 3L refit after adding study 'Almutairi (2026)' (median sample_mid = 2020.50); ordering: study-wise median sample_mid, ties alphabetical [DEC-045/H-Q17]; full display (CI band)"
H7,cumulative,Cicchini et al (2026),step_113,Fisher_z,3LMA-RVE_CR2,0.6,2705,113,112,-0.05877905973714477,0.014109738555625898,-4.165850380956075,109.82247536977944,6.201554144949018e-5,-0.08674175240711052,-0.03081636706717902,,,-0.058711459708171446,-0.0865248530550212,-0.030806615865874198,,,0.020213223405212224,3.8523599003643273e-10,0.011880597156476876,,,,,,,FALSE,,"cumulative 3L refit after adding study 'Cicchini et al (2026)' (median sample_mid = 2022.50); ordering: study-wise median sample_mid, ties alphabetical [DEC-045/H-Q17]; full display (CI band)"
H8,rolling,1998-2003,window_mean,Fisher_z,3LMA-RVE_CR2,0.6,312,9,9,-0.014871420064196091,,,,,,,,,-0.014870323844373753,,,,,3.23847217855242e-12,3.2384683866035457e-12,0.0018789520455422177,,,,,,,FALSE,,"descriptive tier (5-9 clusters: 9) [DEC-045 S6]: estimate only; se/CI/p suppressed by rule; window [1998, 2004) on sample_mid"
H8,rolling,1999-2004,window_mean,Fisher_z,3LMA-RVE_CR2,0.6,306,8,8,-0.015186720313541254,,,,,,,,,-0.015185552884034219,,,,,5.37327069653018e-12,5.373270989855204e-12,0.0018608640934214475,,,,,,,FALSE,,"descriptive tier (5-9 clusters: 8) [DEC-045 S6]: estimate only; se/CI/p suppressed by rule; window [1999, 2005) on sample_mid"
H8,rolling,2000-2005,window_mean,Fisher_z,3LMA-RVE_CR2,0.6,242,8,8,-0.016355716354717394,,,,,,,,,-0.016354258074489137,,,,,6.107951651656691e-6,6.107951640793563e-6,0.001729844269618538,,,,,,,FALSE,,"descriptive tier (5-9 clusters: 8) [DEC-045 S6]: estimate only; se/CI/p suppressed by rule; window [2000, 2006) on sample_mid"
H8,rolling,2001-2006,window_mean,Fisher_z,3LMA-RVE_CR2,0.6,75,6,6,-0.039045798003424684,,,,,,,,,-0.0390259673560593,,,,,1.5879924986888792e-4,1.587992518553151e-4,0.0062158481474860715,,,,,,,FALSE,,"descriptive tier (5-9 clusters: 6) [DEC-045 S6]: estimate only; se/CI/p suppressed by rule; window [2001, 2007) on sample_mid"
H8,rolling,2002-2007,window_mean,Fisher_z,3LMA-RVE_CR2,0.6,26,4,4,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,"not_estimable: 4 clusters < 5 [DEC-045 S6 tier]; window [2002, 2008); no fit attempted"
H8,rolling,2003-2008,window_mean,Fisher_z,3LMA-RVE_CR2,0.6,67,7,7,-0.06479751290235232,,,,,,,,,-0.06470697613366688,,,,,3.567590381581669e-12,3.5675905569238467e-12,0.010422604547011874,,,,,,,FALSE,,"descriptive tier (5-9 clusters: 7) [DEC-045 S6]: estimate only; se/CI/p suppressed by rule; window [2003, 2009) on sample_mid"
H8,rolling,2004-2009,window_mean,Fisher_z,3LMA-RVE_CR2,0.6,85,8,8,-0.07101584255782302,,,,,,,,,-0.07089669935281265,,,,,2.6712831250529506e-12,2.671283753836938e-12,0.011561638794687624,,,,,,,FALSE,,"descriptive tier (5-9 clusters: 8) [DEC-045 S6]: estimate only; se/CI/p suppressed by rule; window [2004, 2010) on sample_mid"
H8,rolling,2005-2010,window_mean,Fisher_z,3LMA-RVE_CR2,0.6,436,18,18,-0.041300989186840595,0.010205513745322876,-4.0469289658022936,14.826400463289103,0.0010770773814721536,-0.06307573114024598,-0.019526247233435216,,,-0.04127752184572797,-0.0629922141099708,-0.019523765992897433,,,5.678312840807821e-4,5.678313545729773e-4,0.0032280909012058693,,,,,,,FALSE,,"full-inference tier (>= 10 clusters: 18) [DEC-045 S6]; window [2005, 2011) on sample_mid; width 6 y, step 1 y, anchor 1998"
H8,rolling,2006-2011,window_mean,Fisher_z,3LMA-RVE_CR2,0.6,674,24,24,-0.05290286428893547,0.010733015214344025,-4.92898437507421,20.827496099852674,7.248978511003336e-5,-0.07523465338359982,-0.030571075194271116,,,-0.052853566164499585,-0.07509302497675349,-0.030561554939709433,,,8.837391881365614e-4,8.83739585850964e-4,0.007132918893695839,,,,,,,FALSE,,"full-inference tier (>= 10 clusters: 24) [DEC-045 S6]; window [2006, 2012) on sample_mid; width 6 y, step 1 y, anchor 1998"
H8,rolling,2007-2012,window_mean,Fisher_z,3LMA-RVE_CR2,0.6,1008,43,42,-0.08680172538071888,0.040022875213596674,-2.1688028388132987,40.933297423358525,0.03596082712538133,-0.16763356182724054,-0.005969888934197226,,,-0.08658437672900343,-0.16608078909691193,-0.005969818013775667,,,0.06502840482047388,9.122807917665648e-10,0.01174412828152489,,,,,,,FALSE,,"full-inference tier (>= 10 clusters: 42) [DEC-045 S6]; window [2007, 2013) on sample_mid; width 6 y, step 1 y, anchor 1998"
H8,rolling,2008-2013,window_mean,Fisher_z,3LMA-RVE_CR2,0.6,1368,54,53,-0.07352867983058636,0.031936071828760626,-2.3023708183286566,51.93073872203696,0.025354623111179808,-0.13761513083536647,-0.00944222882580624,,,-0.07339645564840583,-0.1367529464660046,-0.009441948226352795,,,0.05240268108896739,1.3686398531019762e-9,0.009135002206944996,,,,,,,FALSE,,"full-inference tier (>= 10 clusters: 53) [DEC-045 S6]; window [2008, 2014) on sample_mid; width 6 y, step 1 y, anchor 1998"
H8,rolling,2009-2014,window_mean,Fisher_z,3LMA-RVE_CR2,0.6,1552,63,62,-0.06647222634666439,0.025720733665323427,-2.5843829811231993,60.65265775460121,0.012178640610160853,-0.1179099694762317,-0.015034483217097078,,,-0.06637449530418102,-0.11736656649247021,-0.01503335054293298,,,0.038430973895207325,1.8597390031725258e-9,0.01677335144331136,,,,,,,FALSE,,"full-inference tier (>= 10 clusters: 62) [DEC-045 S6]; window [2009, 2015) on sample_mid; width 6 y, step 1 y, anchor 1998"
H8,rolling,2010-2015,window_mean,Fisher_z,3LMA-RVE_CR2,0.6,1676,72,71,-0.062432418439040085,0.022271271251453506,-2.8032714313497267,69.46969116166306,0.006551943065764788,-0.10685703045510672,-0.01800780642297345,,,-0.06235142820719747,-0.10645216652349661,-0.018005860145051386,,,0.03265334815983139,1.2570702044108427e-9,0.016017806933027286,,,,,,,FALSE,,"full-inference tier (>= 10 clusters: 71) [DEC-045 S6]; window [2010, 2016) on sample_mid; width 6 y, step 1 y, anchor 1998"
H8,rolling,2011-2016,window_mean,Fisher_z,3LMA-RVE_CR2,0.6,1339,65,64,-0.06546839882884874,0.02428485422260828,-2.6958530707546986,62.40518520944337,0.009012682353538413,-0.11400686169950358,-0.016929935958193885,,,-0.06537502396479512,-0.11351547907242016,-0.016928318642121028,,,0.03449712930246519,1.3679622662190504e-9,0.019559065961414244,,,,,,,FALSE,,"full-inference tier (>= 10 clusters: 64) [DEC-045 S6]; window [2011, 2017) on sample_mid; width 6 y, step 1 y, anchor 1998"
H8,rolling,2012-2017,window_mean,Fisher_z,3LMA-RVE_CR2,0.6,1365,64,63,-0.06336974920298744,0.025091274338674512,-2.52556918184551,61.53577795163788,0.014141321622509926,-0.11353401975393874,-0.013205478652036126,,,-0.06328506007124736,-0.1130487050373167,-0.01320471109457959,,,0.036683453439969566,1.1588690409776522e-9,0.017567020207654337,,,,,,,FALSE,,"full-inference tier (>= 10 clusters: 63) [DEC-045 S6]; window [2012, 2018) on sample_mid; width 6 y, step 1 y, anchor 1998"
H8,rolling,2013-2018,window_mean,Fisher_z,3LMA-RVE_CR2,0.6,1097,46,46,-0.03893196608390726,0.007626006065531803,-5.105158027590989,36.28431255699602,1.0683447303589299e-5,-0.05439401636938873,-0.023469915798425795,,,-0.03891230830110136,-0.05434043442628279,-0.02346560738212443,,,5.808558304469238e-4,5.808558258555813e-4,0.015491240460378588,,,,,,,FALSE,,"full-inference tier (>= 10 clusters: 46) [DEC-045 S6]; window [2013, 2019) on sample_mid; width 6 y, step 1 y, anchor 1998"
H8,rolling,2014-2019,window_mean,Fisher_z,3LMA-RVE_CR2,0.6,823,41,41,-0.04125959815821782,0.007848013752765845,-5.257330001960924,28.454146632190092,1.3103350432017888e-5,-0.05732397405492645,-0.02519522226150919,,,-0.04123620126996579,-0.05726126689117325,-0.025189892312363984,,,3.263821308380813e-4,3.26382151954807e-4,0.02064104419270079,,,,,,,FALSE,,"full-inference tier (>= 10 clusters: 41) [DEC-045 S6]; window [2014, 2020) on sample_mid; width 6 y, step 1 y, anchor 1998"
H8,rolling,2015-2020,window_mean,Fisher_z,3LMA-RVE_CR2,0.6,754,35,35,-0.04783698360853539,0.00776818012628498,-6.158068277365336,30.1795610434519,8.75111169316348e-7,-0.06369776668715743,-0.031976200529913346,,,-0.0478005272941298,-0.06361175705228661,-0.03196530667125129,,,6.2931874627049e-4,6.293187884595496e-4,0.004676045013974299,,,,,,,FALSE,,"full-inference tier (>= 10 clusters: 35) [DEC-045 S6]; window [2015, 2021) on sample_mid; width 6 y, step 1 y, anchor 1998"
H8,rolling,2016-2021,window_mean,Fisher_z,3LMA-RVE_CR2,0.6,612,25,25,-0.05084532251093402,0.009438689503301527,-5.3869048762700595,21.741826330679352,2.157188777375492e-5,-0.07043345192327295,-0.03125719309859509,,,-0.050801551870741445,-0.07031721215149435,-0.031247017523071807,,,7.333119735386288e-4,7.333118547351004e-4,0.004020223252844014,,,,,,,FALSE,,"full-inference tier (>= 10 clusters: 25) [DEC-045 S6]; window [2016, 2022) on sample_mid; width 6 y, step 1 y, anchor 1998"
H8,rolling,2017-2022,window_mean,Fisher_z,3LMA-RVE_CR2,0.6,618,22,22,-0.050953482266777456,0.010063260944679402,-5.06331720372583,19.480890625887035,6.416037657828179e-5,-0.0719809939246451,-0.029925970608909815,,,-0.05090943189495148,-0.07185693353561665,-0.029917040270147816,,,7.799657249289057e-4,7.799658152428255e-4,0.0044258655150468075,,,,,,,FALSE,,"full-inference tier (>= 10 clusters: 22) [DEC-045 S6]; window [2017, 2023) on sample_mid; width 6 y, step 1 y, anchor 1998"
H8,rolling,2018-2023,window_mean,Fisher_z,3LMA-RVE_CR2,0.6,336,14,14,-0.053383469552545214,0.015324112534199604,-3.4836255237232563,12.580064394696167,0.004226715573548852,-0.08660189075534398,-0.020165048349746445,,,-0.05333281664688944,-0.0863860368055502,-0.020162315561913675,,,0.001289149088607222,0.0012891488714143254,0.00464044737811189,,,,,,,FALSE,,"full-inference tier (>= 10 clusters: 14) [DEC-045 S6]; window [2018, 2024) on sample_mid; width 6 y, step 1 y, anchor 1998"
H9,external_size,defined,own_pooled,Fisher_z,descriptive,0.6,2713,115,114,-0.058646736610097984,,,,,,,,,-0.05857959167994344,-0.08589044537514602,-0.031180767616603433,,,,,,,,,,,,FALSE,,"debt-side pooled mean (E1 refit of T1/A1); descriptive channel-level size comparison, NO formal z-test [DEC-045/H-Q9; N12 scope shift disclosed]"
H9,external_size,defined,coe_study_level,Fisher_z,descriptive,,,75,,,,,,,,,,,-0.039,-0.046,-0.032,,,,,,,,,,,,FALSE,,"COE companion STUDY-LEVEL row (Table 3, 75 units; NOT the ES-level -0.041 figure); SE provenance disclosure: COE main model = naive inverse variance at ES level, k = 1,139, no cluster-robust inference; overlap disclosure: 7/120 corpus, 6/115 estimation set, 5/113 period domain; 60/2,713 est ES (2.2%); 0 shared effect sizes [DEC-045/H-Q10]"
H10,pcurve,defined,count_significant,count,descriptive,0.6,31,31,31,,,,,,,,,,,,,,,,,,,,,,,28,FALSE,,N13 rule [Annex H/DEC-045]: conditional on >= 5 significant study-level post-cell p; selection = first-reported ES per post study (dat_prep row order); p reconstructed as 2*pnorm(-|zi|/sqrt(vi)) (z-metric; converted-r accuracy caveat)
H10,pcurve,defined,right_skew_binomial,count,descriptive,0.6,,28,,,,,,,,,,,,,,,,,,,,,,,,1.516193151473999e-6,FALSE,,N13 rule [Annex H/DEC-045]: conditional on >= 5 significant study-level post-cell p; selection = first-reported ES per post study (dat_prep row order); p reconstructed as 2*pnorm(-|zi|/sqrt(vi)) (z-metric; converted-r accuracy caveat); share of significant p < .025: 26/28; one-sided binomial vs 0.5 [Simonsohn et al. 2014]
H10,pcurve,defined,right_skew_stouffer,count,descriptive,0.6,,28,,,,,,,,,,,,,,,,,,,,,,,,2.0586452189955711e-119,FALSE,,N13 rule [Annex H/DEC-045]: conditional on >= 5 significant study-level post-cell p; selection = first-reported ES per post study (dat_prep row order); p reconstructed as 2*pnorm(-|zi|/sqrt(vi)) (z-metric; converted-r accuracy caveat); Stouffer z on pp = p/.05: z = -23.2043; right-skew p = pnorm(z)
H10,pcurve,defined,flatness_vs_33,count,descriptive,0.6,,28,,,,,,,,,,,,,,,,,,,,,,,,1,FALSE,,N13 rule [Annex H/DEC-045]: conditional on >= 5 significant study-level post-cell p; selection = first-reported ES per post study (dat_prep row order); p reconstructed as 2*pnorm(-|zi|/sqrt(vi)) (z-metric; converted-r accuracy caveat); NCP_33 = 1.529236685 (= qnorm(.975) - qnorm(2/3)); Stouffer z on pp33: z = -20.0115; flatter-than-33% p = 1 - pnorm(z); pp33 clip share (upper/lower) = 0/9 of 28
H11,within_study,Li et al (2022),pre_mean,Fisher_z,descriptive,0.6,12,1,1,-0.05234808268506891,,,,,,,,,-0.05230031817706133,,,,,,,,,,,,,0.03429192737288007,FALSE,,"N15 within-study display: descriptive only, explicitly NO p-values (single both-period cluster) [DEC-045/H-Q11; DEC-008 partial reopen]; unweighted mean of Fisher-z within cell; value = SD"
H11,within_study,Li et al (2022),post_mean,Fisher_z,descriptive,0.6,5,1,1,-0.016230795425782017,,,,,,,,,-0.016229370302630195,,,,,,,,,,,,,0.03254925968901028,FALSE,,"N15 within-study display: descriptive only, explicitly NO p-values (single both-period cluster) [DEC-045/H-Q11; DEC-008 partial reopen]; unweighted mean of Fisher-z within cell; value = SD"
H11,within_study,Li et al (2022),within_diff,Fisher_z,descriptive,0.6,17,1,1,0.036117287259286895,,,,,,,,,,,,,,,,,,,,,,,FALSE,,"N15 within-study display: descriptive only, explicitly NO p-values (single both-period cluster) [DEC-045/H-Q11; DEC-008 partial reopen]; unweighted mean of Fisher-z within cell; value = SD; post-minus-pre difference of unweighted cell means; z-only, no CI/p by rule"
TH_design,design,defined,h6_tie_inventory,count,descriptive,,,,,,,,,,,,,,,,,,,,,,,,,,,79,FALSE,,tie ES at sample_mid = 2015.5: 79 ES / 5 studies / 5 clusters (Ho & Wong 2023; Kordschia 2020; Owolabi et al 2024; Ririmasse et al 2026; Xiang & Gong 2026); post cell 31 -> 26 studies under the Zarea tie-exclusion rule [DEC-045/H-Q8]
TH_design,design,defined,h4_admissible_years,count,descriptive,,,,,,,,,,,,,,,,,,,,,,,,,,,12,FALSE,,"candidate years with break-coefficient Satterthwaite df >= 5, computed ONCE on the observed design and held fixed for the TH-c permutation [DEC-045/H-Q6/H-Q20]: 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019"
TH_design,design,defined,h7_floor_step,count,descriptive,,,,,,,,,,,,,,,,,,,,,,,,,,,10,FALSE,,"first cumulative step with >= 10 clusters (CI band from here; steps 1-9 point-only in the figure) [DEC-045/H-Q17]; floor study = 'Chen, Gao (2011)'"
TH_design,design,defined,h7_order_head,count,descriptive,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,"ordering: study-wise median sample_mid, ties alphabetical; first 5: Nandy, Lodh (2012) (1998.50); Chava (2010) (1999.00); Schneider (2010) (1999.00); Chava (2014) (1999.50); Oikonomou et al (2014) (2000.00)"
TH_design,design,defined,h8_window_anchor,year,descriptive,,,,,,,,,,,,,,,,,,,,,,,,,,,1998,FALSE,,"derived design constant: min sample_mid = 1998.5 -> anchor 1998; width 6 y, step 1 y -> 21 windows [DEC-045 S6]"
TH_design,design,defined,h10_selection_rule,count,descriptive,,,,,,,,,,,,,,,,,,,,,,,,,,,,FALSE,,first-reported ES per post study = first occurrence in dat_prep row order (pinned) [DEC-045/N13]
TH_design,design,defined,h11_straddle_studies,count,descriptive,,,,,,,,,,,,,,,,,,,,,,,,,,,73,FALSE,,studies with any pp_window_class == 'mixed' on the estimation set (straddle the break) [DEC-045/H-Q11]
TH_design,design,defined,h11_pool_across,count,descriptive,,,,,,,,,,,,,,,,,,,,,,,,,,,72,FALSE,,straddling studies minus the single within-split study (Li et al 2022) = studies that pool across the break ('Paris blindness' introduction module)
